timestamp,request_rate,error_rate,cpu,memory,p95
2026-07-26 07:15:15+00:00,44.13057391777604,0.0,0.3388668759616119,35.848958333333336,4.218834109373894
2026-07-26 07:15:30+00:00,42.81683608242021,0.0,0.3398117940660323,36.098958333333336,3.2611852029737416
2026-07-26 07:15:45+00:00,43.215829561619906,0.0,0.3407633020537653,35.233072916666664,2.1575873800962393
2026-07-26 07:16:00+00:00,45.361866860563666,0.0,0.3376180847411026,34.9453125,1.210677668763794
2026-07-26 07:16:15+00:00,35.00099804782675,0.0,0.2447361171250209,35.111979166666664,0.7816977776219307
2026-07-26 07:16:30+00:00,23.581261835257013,0.0,0.1522395504712438,36.216145833333336,0.6322347891275562
2026-07-26 07:16:45+00:00,10.5633084416765,0.0,0.0594524364403277,36.591145833333336,0.3815830757575756
2026-07-26 07:17:00+00:00,1.5272357034890751,0.0,0.0014545101937993,36.841145833333336,0.0044000036362314
2026-07-26 07:17:15+00:00,1.472718347269719,0.0,0.0013939305786722,35.173177083333336,0.0046499957575757
2026-07-26 07:17:30+00:00,1.527254215212616,0.0,0.0012727118460101,35.381510416666664,0.0044500081816694
2026-07-26 07:17:45+00:00,1.4728076138557589,0.0,0.0011515757654108,35.071614583333336,0.0043166175674257
2026-07-26 07:18:00+00:00,1.5274115828711703,0.0,0.0009697851319819,35.15494791666667,0.0037
2026-07-26 07:18:15+00:00,1.472834392175686,0.0,0.0010909961531294,34.805989583333336,0.0036500487888816
2026-07-26 07:18:30+00:00,1.527244959519131,0.0,0.0010908881549314,34.84765625,0.0033999963638677
2026-07-26 07:18:45+00:00,1.4725577055844905,0.0,0.0010301851375288,35.055989583333336,0.002995000627194
2026-07-26 07:19:00+00:00,1.5270968798653974,0.0,0.0010907834856178,35.1015625,0.0028799986910733
2026-07-26 07:19:15+00:00,1.4727094224612838,0.0,0.0010908991742144,35.299479166666664,0.0029950085362467
2026-07-26 07:19:30+00:00,1.5272449591825603,0.0,0.0014545190087454,33.416666666666664,0.0038999999999999
2026-07-26 07:19:45+00:00,1.472700496679162,0.0,0.0016969311306986,33.58333333333333,0.0054749818185702
2026-07-26 07:20:00+00:00,1.5272357041621984,0.0,0.0020605487630551,33.651041666666664,0.0073999745461817
2026-07-26 07:20:15+00:00,1.4727272730518408,0.0,0.0021212088159284,33.171875,0.0076499939395041
2026-07-26 07:20:30+00:00,1.5272727272727271,0.0,0.0017575757575758,33.171875,0.0072666666666666
2026-07-26 07:20:45+00:00,1.472718347594287,0.0,0.0014545388434563,32.819010416666664,0.0045899974544991
2026-07-26 07:21:00+00:00,1.5272357041621984,0.0,0.0011514887064364,32.86067708333333,0.0042000172717975
2026-07-26 07:21:15+00:00,1.4726915712216084,0.0,0.0010302787885195,33.194010416666664,0.0029937485227809
2026-07-26 07:21:30+00:00,1.5272634715792608,0.0,0.0009696925623037,32.345052083333336,0.0029750080680717
2026-07-26 07:21:45+00:00,1.4727808371585298,0.0,0.0012121686042784,32.790364583333336,0.0039502781767604
2026-07-26 07:22:00+00:00,1.527254215212616,0.0,0.0011514997247987,33.248697916666664,0.0029714249350649
2026-07-26 07:22:15+00:00,1.4727094221367156,0.0,0.001090900275803,33.29036458333333,0.0028833387876804
2026-07-26 07:22:30+00:00,1.527244959519131,0.0,0.0012727041328928,33.372395833333336,0.0042666561617875
2026-07-26 07:22:45+00:00,1.4727183479188373,0.0,0.0010302953173857,32.4765625,0.0042374992042324
2026-07-26 07:23:00+00:00,1.5091649670934644,0.0,0.001272788987729,32.51822916666667,0.0043700511650581
2026-07-26 07:23:15+00:00,1.4727719074807069,0.0,0.0010303382968596,32.02994791666667,0.0041900402555915
2026-07-26 07:23:30+00:00,1.50904562163177,0.0,0.0009696661169843,32.27994791666667,0.0037125096586518
2026-07-26 07:23:45+00:00,1.4908912399939835,0.0,0.0010908958680093,32.52994791666667,0.0033799971636466
2026-07-26 07:24:00+00:00,1.4908727285949932,0.0,0.0010908826455901,32.65494791666667,0.0036499939394306
2026-07-26 07:24:15+00:00,1.4909276043035558,0.0,0.0010909223147712,32.904947916666664,0.0036499883330537
2026-07-26 07:24:30+00:00,1.4909176877416217,0.0,0.0010303107451043,32.850260416666664,0.0037250318176033
2026-07-26 07:24:45+00:00,1.5090909094274982,0.0,0.0011515173556519,33.18359375,0.0036166918178732
2026-07-26 07:25:00+00:00,1.4909454558678168,0.0,0.0011515438026943,32.700520833333336,0.0033000078788833
2026-07-26 07:25:15+00:00,1.5091001654575538,0.0,0.0011515250690503,32.78385416666667,0.0032833456566403
2026-07-26 07:25:30+00:00,1.4908816537279963,0.0,0.0009090754825347,32.569010416666664,0.0028625014488032
2026-07-26 07:25:45+00:00,1.5090010024567857,0.0,0.0011514479418373,32.610677083333336,0.0028562464207473
2026-07-26 07:26:00+00:00,1.490692262943572,0.0,0.0012119449292226,32.869791666666664,0.0028428571428571
2026-07-26 07:26:15+00:00,1.5088635087415017,0.0,0.0012119361192833,32.342447916666664,0.0029785618386821
2026-07-26 07:26:30+00:00,1.4906109687153477,0.0,0.0009695030690828,33.30078125,0.0026499999999999
2026-07-26 07:26:45+00:00,1.5089448079804746,0.0,0.0009696022133921,32.89453125,0.0027700077084181
2026-07-26 07:27:00+00:00,1.4907461338461792,0.0,0.0009089928482229,31.739583333333336,0.0023000003028485
2026-07-26 07:27:15+00:00,1.5090545467768115,0.0,0.000848465014495,31.947916666666664,0.0019589274466794
2026-07-26 07:27:30+00:00,1.4908641336979214,0.0,0.0007878545462563,32.072916666666664,0.0019192301291159
2026-07-26 07:27:45+00:00,1.5090727276032998,0.0,0.0007878699726124,32.16276041666667,0.0019944442274618
2026-07-26 07:28:00+00:00,1.4908998348790352,0.0,0.0007878743802458,32.296875,0.0019964288218884
2026-07-26 07:28:15+00:00,1.5091004963666448,0.0,0.0007878842977815,31.638020833333336,0.0019946432768967
2026-07-26 07:28:30+00:00,1.4908909094214815,0.0,0.0009090798900072,31.51171875,0.0019541660606115
2026-07-26 07:28:45+00:00,1.5090727276032998,0.0,0.0008484760332178,31.54296875,0.0022125043749403
2026-07-26 07:29:00+00:00,1.4908819852621291,0.0,0.0008484672188727,31.462239583333332,0.0019952380953253
2026-07-26 07:29:15+00:00,1.5090634715732445,0.0,0.0008484694217678,31.670572916666668,0.00199375
2026-07-26 07:29:30+00:00,1.490909421818182,0.0,0.0007272727274327,31.75390625,0.0024499945453718
2026-07-26 07:29:45+00:00,1.5090730598467084,0.0,0.0009696837478384,32.04557291666667,0.003283341010194
2026-07-26 07:30:00+00:00,1.490909091233659,0.0,0.0011515162537043,32.36848958333333,0.0037250045455247
2026-07-26 07:30:15+00:00,1.5090185172948705,0.0,0.0012726644670772,32.70182291666667,0.004925031815653
2026-07-26 07:30:30+00:00,1.4908720688082189,0.0,0.0013332980741899,32.442708333333336,0.0039000218181818
2026-07-26 07:30:45+00:00,1.5090542165528822,0.0,0.0013939041338336,32.302083333333336,0.0044624857391355
2026-07-26 07:31:00+00:00,1.4727361985093943,0.0,0.0014545531681838,31.657552083333336,0.0043166584846997
2026-07-26 07:31:15+00:00,1.509090909090909,0.0,0.0013333333333329,32.11588541666667,0.0038083333333333
2026-07-26 07:31:30+00:00,1.472718347269719,0.0,0.0014545344354623,31.44921875,0.0049499872727272
2026-07-26 07:31:45+00:00,1.509036365938285,0.0,0.0016363074403207,31.6875,0.0054250034091342
2026-07-26 07:32:00+00:00,1.4726647967961783,0.0,0.0014544859535387,32.13541666666667,0.0049500072717686
2026-07-26 07:32:15+00:00,1.5272819836393718,0.0,0.0014545553720807,31.606770833333336,0.004933336969763
2026-07-26 07:32:30+00:00,1.472700496679162,0.0,0.0010908881548906,31.14453125,0.0034750090906363
2026-07-26 07:32:45+00:00,1.5272819843125685,0.0,0.0008484892565987,31.352864583333332,0.0029333426265466
2026-07-26 07:33:00+00:00,1.4727094218121657,0.0,0.0007878688707034,31.436197916666664,0.0024874961931991
2026-07-26 07:33:15+00:00,1.5272819836393718,0.0,0.0008484903582266,31.408854166666664,0.0038999963635702
2026-07-26 07:33:30+00:00,1.4727719068315883,0.0,0.0010303371945112,31.903645833333332,0.0039833595977717
2026-07-26 07:33:45+00:00,1.527291240342624,0.0,0.0011515283751368,31.944010416666664,0.0039333292928313
2026-07-26 07:34:00+00:00,1.4727094218121657,0.0,0.0012121079892213,31.546875,0.0033166626262871
2026-07-26 07:34:15+00:00,1.5272357034890751,0.0,0.0012726964195738,31.708333333333336,0.0029749985227742
2026-07-26 07:34:30+00:00,1.472718347269719,0.0,0.0011515074381563,31.682291666666664,0.0028833315488467
2026-07-26 07:34:45+00:00,1.5272357034890751,0.0,0.0012726975214427,32.140625,0.0031600020362969
2026-07-26 07:35:00+00:00,1.4726915712216084,0.0,0.0012726953177062,31.842447916666664,0.0034749845457355
2026-07-26 07:35:15+00:00,1.527272728282476,0.0,0.0013333344361234,32.05078125,0.0048000109092892
2026-07-26 07:35:30+00:00,1.4727451246161016,0.0,0.0013939548214978,32.0078125,0.0049749940908016
2026-07-26 07:35:45+00:00,1.527244959519131,0.0,0.0012727041329722,32.21614583333333,0.0047000031818656
2026-07-26 07:36:00+00:00,1.4726826464131375,0.0,0.0013332936654741,32.2578125,0.0042375053406663
2026-07-26 07:36:15+00:00,1.5272912413524462,0.0,0.0011515305799145,32.3828125,0.0029818170397337
2026-07-26 07:36:30+00:00,1.4727272730518408,0.0,0.0010909068872931,32.466145833333336,0.0029300020848555
2026-07-26 07:36:45+00:00,1.5272727276093163,0.0,0.0013333388432758,31.58203125,0.0029200003878769
2026-07-26 07:37:00+00:00,1.472700496679162,0.0,0.0014545179072377,32.08203125,0.0079500009095041
2026-07-26 07:37:15+00:00,1.527272728282476,0.0,0.001515149312336,32.29036458333333,0.0077999563628429
2026-07-26 07:37:30+00:00,1.4727094218121657,0.0,0.0013333190085252,31.993489583333332,0.0049500309085289
2026-07-26 07:37:45+00:00,1.527254215212616,0.0,0.0013333157028001,31.970052083333332,0.0039599953455053
2026-07-26 07:38:00+00:00,1.472673722253732,0.0,0.0013332848515302,32.01171875,0.0038250050000302
2026-07-26 07:38:15+00:00,1.5272727276093163,0.0,0.0014545454548662,31.830729166666664,0.004899992727471
2026-07-26 07:38:30+00:00,1.4727361988339625,0.0,0.0015757685955617,32.080729166666664,0.0044750063635206
2026-07-26 07:38:45+00:00,1.527300497382465,0.0,0.0016363933900521,31.84375,0.0049333563640551
2026-07-26 07:39:00+00:00,1.472718347269719,0.0,0.0015757487604911,30.91015625,0.0049875060226725
2026-07-26 07:39:15+00:00,1.5090542158797593,0.0,0.0013939041332333,31.118489583333332,0.0042833270708588
2026-07-26 07:39:30+00:00,1.4726737212801342,0.0,0.0013332848505285,31.201822916666668,0.0029966666504907
2026-07-26 07:39:45+00:00,1.5090723970307978,0.0,0.0013939206614971,31.326822916666664,0.0044249968181818
2026-07-26 07:40:00+00:00,1.4908909094214815,0.0,0.0012727118460101,31.9453125,0.0037800003272703
2026-07-26 07:40:15+00:00,1.5091276049828053,0.0,0.0012121531695871,32.5703125,0.0039699951271732
2026-07-26 07:40:30+00:00,1.490899504967672,0.0,0.0011515118462712,31.602864583333332,0.0039750110227918
2026-07-26 07:40:45+00:00,1.509202012087863,0.0,0.0009091713702831,31.602864583333332,0.0027700507344948
2026-07-26 07:41:00+00:00,1.4912529723040977,0.0,0.0010305366923434,31.64453125,0.0029749968174295
2026-07-26 07:41:15+00:00,1.5095217830197687,0.0,0.001151857959204,31.89453125,0.0027700308463466
2026-07-26 07:41:30+00:00,1.4914878279820831,0.0,0.0010307020829446,32.26953125,0.0025800000727561
2026-07-26 07:41:45+00:00,1.4911438387196188,0.0,0.0012729267531225,32.73307291666667,0.0029799976723717
2026-07-26 07:42:00+00:00,1.4911716172346814,0.0,0.0012729532087423,32.0546875,0.0043166685355125
2026-07-26 07:42:15+00:00,1.4909451249466863,0.0,0.001272757025575,32.06640625,0.0043799973453676
2026-07-26 07:42:30+00:00,1.490909421818182,0.0,0.0012121179065567,32.52473958333333,0.0044749928407753
2026-07-26 07:42:45+00:00,1.4909001654515373,0.0,0.0010302964188533,32.733072916666664,0.0028777777441081
2026-07-26 07:43:00+00:00,1.5091001661307502,0.0,0.0010909190089252,32.26171875,0.0029850030182329
2026-07-26 07:43:15+00:00,1.4908998352036034,0.0,0.0010909024796991,32.536458333333336,0.0042999957574986
2026-07-26 07:43:30+00:00,1.509081983633355,0.0,0.0011515085400653,32.578125,0.0042125025567833
2026-07-26 07:43:45+00:00,1.4909001661006556,0.0,0.001272716254205,32.196614583333336,0.0042249895454628
2026-07-26 07:44:00+00:00,12.454319012381593,0.0,0.067938158700145,31.619791666666668,0.2528846153846154
2026-07-26 07:44:15+00:00,25.709139843786495,0.0,0.1603057851788642,29.66796875,0.4193773976803737
2026-07-26 07:44:30+00:00,37.760014867711455,0.0,0.2528595878426121,29.856770833333336,0.6183927137963878
2026-07-26 07:44:45+00:00,48.01691973406691,0.0,0.3405936357244207,30.529947916666664,0.7775353269243923
2026-07-26 07:45:00+00:00,43.492285047533755,0.0,0.3397641169630122,30.559895833333332,1.0325203658580933
2026-07-26 07:45:15+00:00,41.85517889096314,0.0,0.3395877073395792,30.8359375,1.5750115262629252
2026-07-26 07:45:30+00:00,41.216893600737365,0.0,0.3389027494355294,30.87890625,2.217568106418563
2026-07-26 07:45:45+00:00,40.92664398980533,0.0,0.3389696066148557,30.828125,2.837702066515763
2026-07-26 07:46:00+00:00,41.16244237626566,0.0,0.3387814635007615,30.252604166666664,3.4070102717934727
2026-07-26 07:46:15+00:00,41.68910858243606,0.0,0.3389634767167502,30.736979166666664,3.454187485023925
2026-07-26 07:46:30+00:00,42.59889722206961,0.0,0.3390786946569335,31.33984375,3.448184680819821
2026-07-26 07:46:45+00:00,42.672065183979136,0.0,0.3389149973629066,31.514322916666668,3.3892258710524543
2026-07-26 07:47:00+00:00,42.3256377631818,0.0,0.3392544781286716,31.828125,2.6181677826180727
2026-07-26 07:47:15+00:00,41.47187573373312,0.0,0.3395030549881334,31.8515625,2.496422430424016
2026-07-26 07:47:30+00:00,40.419022202509176,0.0,0.3390483844623027,32.2265625,3.7875493657425023
2026-07-26 07:47:45+00:00,40.07199308258366,0.0,0.3391999519563876,32.635416666666664,5.39403972102561
2026-07-26 07:48:00+00:00,40.68965493294977,0.0,0.3392059329000527,33.325520833333336,5.773436784790538
2026-07-26 07:48:15+00:00,41.6178628157174,0.0,0.3397515218731563,33.90494791666667,5.761105296442688
2026-07-26 07:48:30+00:00,41.89145819594932,0.0,0.3391577059002876,34.071614583333336,5.695761118388175
2026-07-26 07:48:45+00:00,40.818609594554616,0.0,0.3386727802764457,34.26302083333333,5.450007517786562
2026-07-26 07:49:00+00:00,39.818304145394485,0.0,0.3388545554839187,34.59635416666667,8.214319479905566
2026-07-26 07:49:15+00:00,39.96458052489975,0.0,0.3409154260179535,35.0078125,9.827079179066333
2026-07-26 07:49:30+00:00,42.4361348965166,0.0,0.3409635494282775,35.3359375,9.77985074463774
2026-07-26 07:49:45+00:00,43.599879341036775,0.0,0.3412120385689955,34.88671875,9.75764119313992
2026-07-26 07:50:00+00:00,43.96308034511176,0.0,0.3412666811045506,35.244791666666664,7.8066220597950196
2026-07-26 07:50:15+00:00,42.872278024697074,0.0,0.3397574501400247,36.25911458333333,2.148101121105157
2026-07-26 07:50:30+00:00,42.03559935273904,0.0,0.3395695835833285,36.338541666666664,2.5803149606299214
2026-07-26 07:50:45+00:00,42.345779840625205,0.0,0.33945459063443,36.463541666666664,3.038509483956219
2026-07-26 07:51:00+00:00,42.526612255422116,0.0,0.3386545679330668,35.58463541666667,3.5488830249396623
2026-07-26 07:51:15+00:00,42.61740695623716,0.0,0.3385392992854674,35.4140625,3.999468085106383
2026-07-26 07:51:30+00:00,43.05378086529158,0.0,0.3388364643574294,35.059895833333336,4.4695128268512345
2026-07-26 07:51:45+00:00,43.21737987475024,0.0,0.3387875779808456,33.981770833333336,4.5621238667093715
2026-07-26 07:52:00+00:00,43.254406982422864,0.0,0.3384300342883259,34.606770833333336,4.561740551994946
2026-07-26 07:52:15+00:00,43.418513725042935,0.0,0.3386121092008842,34.49479166666667,4.423703058328954
2026-07-26 07:52:30+00:00,43.6180621509361,0.0,0.3386666060617083,34.994791666666664,3.837989149902115
2026-07-26 07:52:45+00:00,44.12695044526606,0.0,0.3387819747769373,35.453125,2.525967450274469
2026-07-26 07:53:00+00:00,46.547275114503414,0.0,0.3391639222182782,35.1640625,1.4642825728805955
2026-07-26 07:53:15+00:00,40.182951463011086,0.0,0.2743176382652063,35.299479166666664,0.8723988655410824
2026-07-26 07:53:30+00:00,28.544062914551365,0.0,0.1821050009165307,35.21484375,0.7099905456264421
2026-07-26 07:53:45+00:00,16.635891584997253,0.0,0.0897543362055164,35.46484375,0.4133058621808048
2026-07-26 07:54:00+00:00,1.6362724021514208,0.0,0.0010908462848191,34.154947916666664,0.0033749956818615
2026-07-26 07:54:15+00:00,1.4727094224612838,0.0,0.0010302909097917,34.529947916666664,0.0036499736366611
2026-07-26 07:54:30+00:00,1.5272542158857758,0.0,0.0010908925627644,34.73828125,0.0039499754547685
2026-07-26 07:54:45+00:00,1.472682646737688,0.0,0.0013939019300971,33.165364583333336,0.0054750613607356
2026-07-26 07:55:00+00:00,1.527207938427861,0.0,0.0014544749364177,33.658854166666664,0.0049332654557795
2026-07-26 07:55:15+00:00,1.4727451262389772,0.0,0.0014545708014019,33.190104166666664,0.0049750404544132
2026-07-26 07:55:30+00:00,1.5090085998674687,0.0,0.0012726567535179,33.078125,0.0042833289902583
2026-07-26 07:55:45+00:00,1.4726826464131375,0.0,0.0012120837480786,33.078125,0.0039749877277189
2026-07-26 07:56:00+00:00,1.509036365938285,0.0,0.0013332859523961,33.286458333333336,0.0039250184081426
2026-07-26 07:56:15+00:00,1.491095962120419,0.0,0.0009698116284946,33.328125,0.002992297644288
2026-07-26 07:56:30+00:00,1.509731181074398,0.0,0.0012126371344399,32.78515625,0.0038500509294626
2026-07-26 07:56:45+00:00,1.49162249334922,0.0,0.0011520586609217,33.28515625,0.0048998844816507
2026-07-26 07:57:00+00:00,1.5098966317722824,0.0,0.0011521402869113,33.78515625,0.0039250923183365
2026-07-26 07:57:15+00:00,1.490981822497649,0.0,0.0013334005549509,32.794270833333336,0.0037800067637291
2026-07-26 07:57:30+00:00,1.50917422245003,0.0,0.0013334060670976,33.877604166666664,0.0039750086359916
2026-07-26 07:57:45+00:00,1.4908555401110353,0.0,0.0013332837492606,33.30078125,0.0038428474583314
2026-07-26 07:58:00+00:00,1.5091457874561574,0.0,0.0013939878807909,33.290364583333336,0.0042833168681371
2026-07-26 07:58:15+00:00,1.4909917470305163,0.0,0.0013334104789789,33.313802083333336,0.0047800154903076
2026-07-26 07:58:30+00:00,1.5090909104372652,0.0,0.0014545410481137,32.87890625,0.0049749934848016
2026-07-26 07:58:45+00:00,1.4908730594800077,0.0,0.0013939041338336,33.12890625,0.0049857174582512
2026-07-26 07:59:00+00:00,1.5090271115910092,0.0,0.0012726732817424,33.212239583333336,0.0049750065908629
2026-07-26 07:59:15+00:00,1.4909097530638804,0.0,0.0012727272735696,33.1640625,0.0047249846587422
2026-07-26 07:59:30+00:00,1.5091646365089415,0.0,0.0012121972541367,33.352864583333336,0.0039750355311724
2026-07-26 07:59:45+00:00,1.4909629872230723,0.0,0.0016364507056778,33.58463541666667,0.0054501341094737
2026-07-26 08:00:00+00:00,1.509118347942927,0.0,0.0016970060617874,33.1953125,0.0066166894951943
2026-07-26 08:00:15+00:00,1.4909266125499858,0.0,0.0018182038578305,32.29557291666667,0.0067800036724194
2026-07-26 08:00:30+00:00,1.5092476330766444,0.0,0.001757797290488,32.337239583333336,0.006962635636714
2026-07-26 08:00:45+00:00,1.4908380298400763,0.0,0.0015151118540226,32.54557291666667,0.0067250501042799
2026-07-26 08:01:00+00:00,1.509081983633355,0.0,0.0012727195593683,32.587239583333336,0.0047125015908801
2026-07-26 08:01:15+00:00,1.4909176867678642,0.0,0.0014545509648091,32.455729166666664,0.0047799952722776
2026-07-26 08:01:30+00:00,1.5090816530608533,0.0,0.0013333223142507,33.0390625,0.005212491079586
2026-07-26 08:01:45+00:00,1.4909368613434335,0.0,0.0015151834728583,33.080729166666664,0.0056500060602314
2026-07-26 08:02:00+00:00,1.5090542158797593,0.0,0.0016363272736294,33.12239583333333,0.0056928599813512
2026-07-26 08:02:15+00:00,1.4909084320481365,0.0,0.0016363548231399,32.94401041666667,0.0059749774988326
2026-07-26 08:02:30+00:00,1.5090257960555364,0.0,0.0015757057942781,33.485677083333336,0.005962546927774
2026-07-26 08:02:45+00:00,1.4909537276103049,0.0,0.0014546093766898,33.18619791666667,0.0054500459158603
2026-07-26 08:03:00+00:00,1.4909176877416217,0.0,0.0013939493130373,33.796875,0.0039833292927578
2026-07-26 08:03:15+00:00,1.4908915718767075,0.0,0.0015151305802949,33.39453125,0.0038428531169104
2026-07-26 08:03:30+00:00,1.4908909094214815,0.0,0.0015151327827106,33.63671875,0.00365
2026-07-26 08:03:45+00:00,1.4908998348790354,0.0,0.0012121146006721,33.0234375,0.0029857178478201
2026-07-26 08:04:00+00:00,1.4909180166912126,0.0,0.0011515206612581,32.22786458333333,0.0026999980519227
2026-07-26 08:04:15+00:00,1.5091090912396754,0.0,0.001090923416238,32.451822916666664,0.0024812496448839
2026-07-26 08:04:30+00:00,1.490927273057857,0.0,0.0008484958679686,32.63020833333333,0.0025799997454536
2026-07-26 08:04:45+00:00,1.509117687747638,0.0,0.0011515338856395,32.61458333333333,0.0032125004541652
2026-07-26 08:05:00+00:00,1.4909183472757357,0.0,0.0011515217632052,32.51953125,0.0036499968181336
2026-07-26 08:05:15+00:00,1.5090816530608533,0.0,0.00145453553737,32.180989583333336,0.0039812485085396
2026-07-26 08:05:30+00:00,1.4909001654515373,0.0,0.001636353719188,32.180989583333336,0.0045799961091475
2026-07-26 08:05:45+00:00,1.5090813228129194,0.0,0.0021212088161287,31.904947916666668,0.0049699976727018
2026-07-26 08:06:00+00:00,1.490909421818182,0.0,0.0021818247939098,32.61328125,0.0064499895453223
2026-07-26 08:06:15+00:00,1.5090819839699443,0.0,0.0019393785130384,32.265625,0.0049625061363636
2026-07-26 08:06:30+00:00,1.4727362017552337,0.0,0.0010909146031352,31.859375,0.0028250001517924
2026-07-26 08:06:45+00:00,1.5090634715732445,0.0,0.0012727041326517,31.399739583333336,0.0029812499999999
2026-07-26 08:07:00+00:00,1.472700496679162,0.0,0.001151495317405,32.01953125,0.0029937545738144
2026-07-26 08:07:15+00:00,1.5090634715732445,0.0,0.0011514942152563,32.62109375,0.0036166666666666
2026-07-26 08:07:30+00:00,1.4727540539688078,0.0,0.001151533887563,32.2265625,0.0037374904536776
2026-07-26 08:07:45+00:00,1.5272634715792608,0.0,0.0013939338847579,32.51171875,0.0037600005818202
2026-07-26 08:08:00+00:00,1.4727272730518408,0.0,0.0012121190085446,33.17838541666667,0.0036583282322739
2026-07-26 08:08:15+00:00,1.5272449615385,0.0,0.0013333013804351,33.12109375,0.0039499868188966
2026-07-26 08:08:30+00:00,1.472736199158548,0.0,0.0013333487612518,33.12109375,0.0059500863622975
2026-07-26 08:08:45+00:00,1.527235703825646,0.0,0.0010908782380361,33.32942708333333,0.004799956365223
2026-07-26 08:09:00+00:00,1.472771903585466,0.0,0.0008485046842772,33.829427083333336,0.0029899867628699
2026-07-26 08:09:15+00:00,1.5272727286190837,0.0,0.0009090887061168,33.58984375,0.0029666484849366
2026-07-26 08:09:30+00:00,1.472718349217074,0.0,0.0009696914613584,34.329427083333336,0.0024916737373982
2026-07-26 08:09:45+00:00,1.5273097537491465,0.0,0.0010909355383932,32.49739583333333,0.0028000090911845
2026-07-26 08:10:00+00:00,1.472718347269719,0.0,0.0012121146006707,33.080729166666664,0.0032375026704181
2026-07-26 08:10:15+00:00,1.5272634796573976,0.0,0.001151514056218,32.02604166666667,0.0035600244353355
2026-07-26 08:10:30+00:00,1.4727451246161016,0.0,0.0011515283751361,31.770833333333336,0.0034874923861559
2026-07-26 08:10:45+00:00,1.5090720671194344,0.0,0.001151506336769,32.0625,0.0034625105111975
2026-07-26 08:11:00+00:00,1.4726915712216084,0.0,0.0012120914608761,31.954427083333336,0.0034875014772324
2026-07-26 08:11:15+00:00,1.509007944815861,0.0,0.001090849594589,32.037760416666664,0.0034250231776948
2026-07-26 08:11:30+00:00,1.490710770628925,0.0,0.0012119603522931,31.856770833333336,0.0029888914923787
2026-07-26 08:11:45+00:00,1.5089173767846038,0.0,0.0011513818346682,32.01953125,0.002981248224505
2026-07-26 08:12:00+00:00,1.4906833400819248,0.0,0.0012119383196949,31.220052083333336,0.0039000063625952
