timestamp,request_rate,error_rate,cpu,memory,p95
2026-07-26 07:15:30+00:00,1.418130249809098,0.0,0.0124843945068664,217.08854166666669,0.0405
2026-07-26 07:15:45+00:00,1.418078685186532,0.0,0.0153928199161273,217.61197916666669,0.0609999999999999
2026-07-26 07:16:00+00:00,1.4181130619140887,0.0,0.0155749763555592,217.63671875,0.0609994181877687
2026-07-26 07:16:15+00:00,1.418181818494365,0.0,0.0135757531708089,217.74609375,0.0454999909080991
2026-07-26 07:16:30+00:00,1.418431181477538,0.0,0.0100623798313634,217.79947916666669,0.0255013007631787
2026-07-26 07:16:45+00:00,1.4181302510591494,0.0,0.0093329741263997,218.07942708333331,0.0176248659121072
2026-07-26 07:17:00+00:00,1.4181044692164908,0.0,0.0086055912233169,218.12760416666669,0.0152501386318389
2026-07-26 07:17:15+00:00,1.418156033839193,0.0,0.0081816727316802,218.1640625,0.0168333333325987
2026-07-26 07:17:30+00:00,1.4181646287242446,0.0,0.0076968771383519,218.19010416666669,0.0168333737363942
2026-07-26 07:17:45+00:00,1.418224797295622,0.0,0.0058789807337857,218.20833333333337,0.0168335353657797
2026-07-26 07:18:00+00:00,1.41830215970052,0.0,0.0056368430189072,218.25651041666669,0.0143571530625652
2026-07-26 07:18:15+00:00,1.4182677751590675,0.0,0.0061821851517979,218.35807291666669,0.014099880359783
2026-07-26 07:18:30+00:00,1.418156033839193,0.0,0.0066665454581917,218.66145833333337,0.0142499954540495
2026-07-26 07:18:45+00:00,1.418044311271318,0.0,0.0068478237573286,218.67578125,0.0130999527307104
2026-07-26 07:19:00+00:00,1.418009938605883,0.0,0.0069082557503501,218.72135416666663,0.0140999978184673
2026-07-26 07:19:15+00:00,1.4181646287242446,0.0,0.0063635636390081,218.77604166666669,0.0131000058180971
2026-07-26 07:19:30+00:00,1.4181818191194762,0.0,0.0064242578557676,218.80338541666669,0.0151249778404054
2026-07-26 07:19:45+00:00,1.4181990085770155,0.0,0.0083637366409416,218.4765625,0.021833323232262
2026-07-26 07:20:00+00:00,1.4181990092021264,0.0,0.0096970832019836,218.5078125,0.023499939394674
2026-07-26 07:20:15+00:00,1.418181818494365,0.0,0.0104848462832356,218.55598958333337,0.0234999696964187
2026-07-26 07:20:30+00:00,1.4181990085770155,0.0,0.0100607305807764,218.59765625,0.0205000272727272
2026-07-26 07:20:45+00:00,1.418181819119442,0.0,0.0083636132290908,218.76692708333331,0.0180999749094558
2026-07-26 07:21:00+00:00,1.4181216567991404,0.0,0.0082420661394023,219.05078125,0.0152497931820867
2026-07-26 07:21:15+00:00,1.4181388450066623,0.0,0.0080603801758472,220.13411458333331,0.0204999727257851
2026-07-26 07:21:30+00:00,1.4181560335266632,0.0,0.0076362247959127,220.17578125,0.0155
2026-07-26 07:21:45+00:00,1.4181732236093134,0.0,0.0072726787902829,220.20182291666669,0.0152499681818181
2026-07-26 07:22:00+00:00,1.4181646287242446,0.0,0.0069090115731329,220.26041666666669,0.0080999781818181
2026-07-26 07:22:15+00:00,1.4181646284117149,0.0,0.0062423438031154,220.28385416666669,0.0080499972727272
2026-07-26 07:22:30+00:00,1.4181302501216109,0.0,0.0059391878872623,220.30078125,0.0090999654549421
2026-07-26 07:22:45+00:00,1.4181646287242446,0.0,0.0059393256223189,220.31770833333337,0.0131000058180971
2026-07-26 07:23:00+00:00,1.4181646296618344,0.0,0.0063635394017927,220.828125,0.0142499075802568
2026-07-26 07:23:15+00:00,1.418207603774614,0.0,0.0070304308563185,220.84895833333331,0.0168333333333333
2026-07-26 07:23:30+00:00,1.4181560335266632,0.0,0.0073332000024241,220.875,0.0168333333333333
2026-07-26 07:23:45+00:00,1.4181646284117149,0.0,0.00727263912006,220.89583333333331,0.0138749931818181
2026-07-26 07:24:00+00:00,1.4181646284117149,0.0,0.0063635603319609,220.90234375,0.0152499863636363
2026-07-26 07:24:15+00:00,1.418207604712323,0.0,0.0065455669482798,221.24348958333337,0.013416696212927
2026-07-26 07:24:30+00:00,1.4181904133794168,0.0,0.0064242854002304,221.24869791666663,0.0152499409080164
2026-07-26 07:24:45+00:00,1.4181904133794168,0.0,0.0064242820943851,221.25651041666663,0.0176249704540082
2026-07-26 07:25:00+00:00,1.4182247960452636,0.0,0.0069093113083906,221.26822916666663,0.0201667333350964
2026-07-26 07:25:15+00:00,1.4181732232967663,0.0,0.0065454104691209,221.32552083333331,0.0184999818181818
2026-07-26 07:25:30+00:00,12.841415288434504,0.0,0.0941195008575601,233.75,0.2739402346598874
2026-07-26 07:25:45+00:00,26.66066461335979,0.0,0.1935727090064256,235.8828125,0.3988689341627141
2026-07-26 07:26:00+00:00,40.64464029536677,0.0,0.2908714065457194,241.33723958333331,0.4909766954247228
2026-07-26 07:26:15+00:00,55.323084427629446,0.0,0.3660119075243987,242.1328125,0.6110500278250592
2026-07-26 07:26:30+00:00,57.49714595726968,0.0,0.3605884951920333,243.3203125,0.7945195216275893
2026-07-26 07:26:45+00:00,57.83081409572384,0.0,0.3569371666089738,244.73046875,1.23232578815085
2026-07-26 07:27:00+00:00,57.793094714039505,0.0,0.3549305806262593,246.5625,1.6926882437184754
2026-07-26 07:27:15+00:00,57.85349920879216,0.0,0.353999378532431,251.07291666666663,2.1416731467923897
2026-07-26 07:27:30+00:00,58.03530844893729,0.0,0.3530238844142228,251.75,2.4773993808049535
2026-07-26 07:27:45+00:00,58.61727274380135,0.0,0.3521149477722994,252.05208333333337,2.48445256150759
2026-07-26 07:28:00+00:00,59.1998453088264,0.0,0.3508424981876064,252.20182291666669,2.4807748006570867
2026-07-26 07:28:15+00:00,59.544531917601496,0.0,0.3492665092039647,252.33984375,2.3759425660377356
2026-07-26 07:28:30+00:00,58.63545489255567,0.0,0.3504180001134965,252.9921875,1.903803407114624
2026-07-26 07:28:45+00:00,57.544856539798445,0.0,0.3508481619893413,253.80338541666669,1.9169837481923648
2026-07-26 07:29:00+00:00,56.60027310023837,0.0,0.3513881819458236,255.93880208333331,2.9534794814731233
2026-07-26 07:29:15+00:00,56.32596499823763,0.0,0.352175320236351,257.9309895833333,4.000325096634183
2026-07-26 07:29:30+00:00,57.34441191978328,0.0,0.3516299703641752,258.0690104166667,3.9929319371727745
2026-07-26 07:29:45+00:00,58.3807567135143,0.0,0.350781500942407,258.234375,3.985471204188481
2026-07-26 07:30:00+00:00,58.328019209281386,0.0,0.3494547746705939,258.4427083333333,3.9088477669270634
2026-07-26 07:30:15+00:00,56.727556043726615,0.0,0.3493940099227648,261.7747395833333,3.930223498601763
2026-07-26 07:30:30+00:00,56.59897092780131,0.0,0.3473876232553346,263.91015625,6.557563025210079
2026-07-26 07:30:45+00:00,57.76363636363636,0.0,0.3484242424242423,264.0638020833333,6.936968085106382
2026-07-26 07:31:00+00:00,58.582424473833406,0.0,0.3513395207736559,266.53255208333337,6.925006711798837
2026-07-26 07:31:15+00:00,59.18307111994155,0.0,0.3517582523662019,266.7265625,6.877880266822949
2026-07-26 07:31:30+00:00,57.79969391196954,0.0,0.3538119725784298,266.8580729166667,2.827129386030182
2026-07-26 07:31:45+00:00,56.561143286866226,0.0,0.3509020695897761,266.98828125,1.6421607498774915
2026-07-26 07:32:00+00:00,56.76097338464429,0.0,0.348338853577872,267.12890625,1.9797355905137228
2026-07-26 07:32:15+00:00,57.54679409020719,0.0,0.3461940445195853,267.29296875,2.3399284640766256
2026-07-26 07:32:30+00:00,57.99865094994307,0.0,0.3436301235327599,267.4752604166667,2.7345374741496715
2026-07-26 07:32:45+00:00,58.05411278529246,0.0,0.3429697785334743,267.6002604166667,3.1162288217318403
2026-07-26 07:33:00+00:00,58.52620861438883,0.0,0.3429028563117037,267.74609375,3.3886604774535805
2026-07-26 07:33:15+00:00,58.79984264748905,0.0,0.342181736640601,267.82682291666663,3.4095090093156033
2026-07-26 07:33:30+00:00,59.07181257861428,0.0,0.3429029466681876,267.9817708333333,3.397295146416083
2026-07-26 07:33:45+00:00,59.39953719849722,0.0,0.3432120264480042,268.1223958333333,3.2248817298643995
2026-07-26 07:34:00+00:00,59.10831241664255,0.0,0.343636074939864,268.2760416666667,2.549554641127207
2026-07-26 07:34:15+00:00,58.8,0.0,0.3435757575757574,268.44140625,1.8380081300813005
2026-07-26 07:34:30+00:00,58.5445484462266,0.0,0.344781722425983,268.5924479166667,1.0428561060606054
2026-07-26 07:34:45+00:00,44.362952409129754,0.0,0.2712073091784005,268.78515625,0.6811962929292927
2026-07-26 07:35:00+00:00,28.90892628697799,0.0,0.1787270743873776,268.86328125,0.5036238445084211
2026-07-26 07:35:15+00:00,13.23572964572178,0.0,0.0861194612165047,268.90494791666663,0.3433344600914403
2026-07-26 07:35:30+00:00,1.4181474389541415,0.0,0.0062422798935539,268.8255208333333,0.0188749789779416
2026-07-26 07:35:45+00:00,1.418095876206363,0.0,0.0060602788185485,266.5911458333333,0.0181000919902079
2026-07-26 07:36:00+00:00,1.418156033839193,0.0,0.0061210997278034,266.61328125,0.0176249556819524
2026-07-26 07:36:15+00:00,1.4181646284117149,0.0,0.0056363008275883,266.63671875,0.017625026704424
2026-07-26 07:36:30+00:00,1.4181732232967663,0.0,0.0058787515158126,266.6809895833333,0.0151666474748637
2026-07-26 07:36:45+00:00,1.4181818191194762,0.0,0.0059393884335794,266.72005208333337,0.0143571311684061
2026-07-26 07:37:00+00:00,1.418156033839193,0.0,0.0071513663958526,267.28125,0.0151249778413455
2026-07-26 07:37:15+00:00,1.418181818181818,0.0,0.0076363636363636,267.31901041666663,0.0160999999999999
2026-07-26 07:37:30+00:00,1.4181732232967663,0.0,0.0069696639124464,267.3411458333333,0.0160999952727788
2026-07-26 07:37:45+00:00,1.3999487643873207,0.0,0.0063027107708465,267.3489583333333,0.016150042905899
2026-07-26 07:38:00+00:00,1.40000033151016,0.0,0.0050909057884297,267.37109375,0.0164375281256392
2026-07-26 07:38:15+00:00,1.400008595197599,0.0,0.005515185675552,267.4127604166667,0.0176874809656495
2026-07-26 07:38:30+00:00,1.3999917359999974,0.0,0.0064848121233554,267.4244791666667,0.018458303282464
2026-07-26 07:38:45+00:00,1.3999996703531008,0.0,0.0068484771396544,267.44661458333337,0.0203746522664048
2026-07-26 07:39:00+00:00,1.399974545917347,0.0,0.0063029157045631,267.4765625,0.01915
2026-07-26 07:39:15+00:00,1.3999490927602634,0.0,0.0058179702556267,267.4817708333333,0.0189374999999999
2026-07-26 07:39:30+00:00,1.3999150465811854,0.0,0.0052724099368287,267.5013020833333,0.0185833641393603
2026-07-26 07:39:45+00:00,1.3999828105424266,0.0,0.0049696440790581,267.5078125,0.0164375267038171
2026-07-26 07:40:00+00:00,1.399966281905307,0.0,0.0043029256226996,267.5247395833333,0.0142916597223695
2026-07-26 07:40:15+00:00,1.3999914051149482,0.0,0.004060582920531,267.5403645833333,0.0126875068180578
2026-07-26 07:40:30+00:00,1.3999742162824176,0.0,0.0033938798930528,267.5416666666667,0.0071500709052233
2026-07-26 07:40:45+00:00,1.400094895252468,0.0,0.0032729300695094,267.5455729166667,0.0063832230111036
2026-07-26 07:41:00+00:00,1.4003395865865376,0.0,0.0030916574816571,267.5546875,0.0065749881788091
2026-07-26 07:41:15+00:00,1.4003567891773767,0.0,0.0035766580877383,267.5755208333333,0.0091499890848569
2026-07-26 07:41:30+00:00,1.4005519544134164,0.0,0.0041834662177207,267.58203125,0.0114374246817291
2026-07-26 07:41:45+00:00,1.4002122636863683,0.0,0.0050310601693736,267.6393229166667,0.0114375028413482
2026-07-26 07:42:00+00:00,1.4002294612724988,0.0,0.0052735626742644,267.6471354166667,0.0141499507159063
2026-07-26 07:42:15+00:00,1.400025455008273,0.0,0.0051516088171298,267.6822916666667,0.0139374999999999
2026-07-26 07:42:30+00:00,1.4000168604357852,0.0,0.0049091316833859,267.6888020833333,0.0126874980103344
2026-07-26 07:42:45+00:00,1.399965621397366,0.0,0.0037574898110085,267.6888020833333,0.0097166843423606
2026-07-26 07:43:00+00:00,1.3999570268248442,0.0,0.0035150523462859,267.6966145833333,0.0090750338631425
2026-07-26 07:43:15+00:00,1.4000254553208369,0.0,0.0041212848506487,267.7005208333333,0.0126249856055187
2026-07-26 07:43:30+00:00,1.4000089263952116,0.0,0.0049091140519309,267.74088541666663,0.0129642710577832
2026-07-26 07:43:45+00:00,1.3999831414274757,0.0,0.0049090479369496,267.74088541666663,0.0129642635430829
2026-07-26 07:44:00+00:00,1.4000171907077612,0.0,0.0054545961450944,267.75,0.0136785445260631
2026-07-26 07:44:15+00:00,1.4000171916454534,0.0,0.0053333575801251,267.75,0.0136785273622656
2026-07-26 07:44:30+00:00,1.4000085958227095,0.0,0.0055757818208666,267.75260416666663,0.0181499763622214
2026-07-26 07:44:45+00:00,1.4000340505184357,0.0,0.0066668286545653,267.76953125,0.0253749829540805
2026-07-26 07:45:00+00:00,1.3999828105424266,0.0,0.0069696088186322,267.7864583333333,0.0269167080798041
2026-07-26 07:45:15+00:00,1.4000254553208369,0.0,0.0075759074425842,267.7903645833333,0.0285833419180195
2026-07-26 07:45:30+00:00,1.3817600040627631,0.0,0.0068481884507669,267.79166666666663,0.0279996091122302
2026-07-26 07:45:45+00:00,1.3817765305844436,0.0,0.0064240440851885,267.7981770833333,0.0210002272603312
2026-07-26 07:46:00+00:00,1.3818343828762023,0.0,0.0062424705341958,267.80859375,0.0259994317768564
2026-07-26 07:46:15+00:00,1.3817438114185836,0.0,0.0064844837935724,267.8151041666667,0.0255003385785208
2026-07-26 07:46:30+00:00,1.3817930586085403,0.0,0.0077574225944805,267.89453125,0.0280001727220662
2026-07-26 07:46:45+00:00,1.3818267770157804,0.0,0.007272754821438,267.89453125,0.0279999409080165
2026-07-26 07:47:00+00:00,1.381809917505632,0.0,0.0075151030311848,267.90625,0.030333256060606
2026-07-26 07:47:15+00:00,1.381835042229924,0.0,0.0067879504178116,267.9192708333333,0.0304997113552889
2026-07-26 07:47:30+00:00,1.3818009923606085,0.0,0.0068484055125265,267.9557291666667,0.0286667131307499
2026-07-26 07:47:45+00:00,1.381809917505632,0.0,0.0072120727281538,267.9557291666667,0.0254999659097107
2026-07-26 07:48:00+00:00,1.381809256973684,0.0,0.0074545124006613,267.9557291666667,0.027750055682345
2026-07-26 07:48:15+00:00,1.3818181818181816,0.0,0.0070303030303033,267.95703125,0.0264999999999999
2026-07-26 07:48:30+00:00,1.381842975957951,0.0,0.0061819482134933,267.95703125,0.0253334500006887
2026-07-26 07:48:45+00:00,1.3818264464312573,0.0,0.0054545752071524,267.95703125,0.0219999803027915
2026-07-26 07:49:00+00:00,1.3817517394497862,0.0,0.00533305676636,267.95703125,0.0209996045613213
2026-07-26 07:49:15+00:00,1.381809587233656,0.0,0.0075757278261954,267.9609375,0.022999977272314
2026-07-26 07:49:30+00:00,1.3817927280480586,0.0,0.0086665223181964,267.97265625,0.0320000318167493
2026-07-26 07:49:45+00:00,1.381809588135234,0.0,0.0093333002855398,267.9752604166667,0.0305002227223968
2026-07-26 07:50:00+00:00,1.3818426486915456,0.0,0.0092729554038195,267.95963541666663,0.0310008454391738
2026-07-26 07:50:15+00:00,1.3818264464312573,0.0,0.0064242765846434,267.9700520833333,0.0189999761360382
2026-07-26 07:50:30+00:00,1.3818181821187077,0.0,0.0048484738303233,267.97526041666663,0.0146363394442405
2026-07-26 07:50:45+00:00,1.3818181818181816,0.0,0.0053333333333333,267.9947916666667,0.0154999999999999
2026-07-26 07:51:00+00:00,1.381793058308031,0.0,0.0055150512414925,267.99609375,0.0186666666666666
2026-07-26 07:51:15+00:00,1.3818095869331302,0.0,0.005757544904142,268.0,0.0210001181796694
2026-07-26 07:51:30+00:00,1.381793058308031,0.0,0.0056968661175851,268.01171875,0.023
2026-07-26 07:51:45+00:00,1.3818095869331302,0.0,0.0050302765845024,268.015625,0.0190000295449173
2026-07-26 07:52:00+00:00,1.381809917505632,0.0,0.0049696606067213,268.02604166666663,0.016999953030303
2026-07-26 07:52:15+00:00,1.3818185127032308,0.0,0.0048484793397848,268.03125,0.0184999840906473
2026-07-26 07:52:30+00:00,1.3818095869331302,0.0,0.0046666402208661,268.03515625,0.0177499965909555
2026-07-26 07:52:45+00:00,1.381835041628856,0.0,0.0046061201112744,268.03776041666663,0.0177500181819008
2026-07-26 07:53:00+00:00,1.3818433062419315,0.0,0.0046667515166948,268.0403645833333,0.0177499999999999
2026-07-26 07:53:15+00:00,1.381835041628856,0.0,0.0045455096428748,268.046875,0.014499998295439
2026-07-26 07:53:30+00:00,1.3818099181066676,0.0,0.0038787658424636,268.05078125,0.0131999980008885
2026-07-26 07:53:45+00:00,1.381767936011922,0.0,0.0039392517966639,268.06640625,0.0103333919174227
2026-07-26 07:54:00+00:00,1.38176760546346,0.0,0.0041210644690206,268.06640625,0.0130000022721901
2026-07-26 07:54:15+00:00,1.3818181821187077,0.0,0.0042424264472027,268.06640625,0.0136666585859748
2026-07-26 07:54:30+00:00,1.3818181818181816,0.0,0.0043030303030304,268.07421875,0.0153333333333333
2026-07-26 07:54:45+00:00,1.381809587233656,0.0,0.0046666369161432,268.03125,0.0169999969697153
2026-07-26 07:55:00+00:00,1.3817682683753132,0.0,0.005636179628488,268.1653645833333,0.0190000079542045
2026-07-26 07:55:15+00:00,1.3818102483906811,0.0,0.0111515548246229,268.1979166666667,0.0215000181819834
2026-07-26 07:55:30+00:00,1.381809587233656,0.0,0.0110301774141145,268.2005208333333,0.0215000068181818
2026-07-26 07:55:45+00:00,1.3818185127032308,0.0,0.0107879504161687,268.21744791666663,0.0189999943181766
2026-07-26 07:56:00+00:00,1.364979413814693,0.0,0.005277730308444,268.26171875,0.0156298082585044
2026-07-26 07:56:15+00:00,1.3638265330205013,0.0,0.0039398944463015,268.26171875,0.0104157091883589
2026-07-26 07:56:30+00:00,1.3642813002245058,0.0,0.0042444152696545,268.27734375,0.0135416325590138
2026-07-26 07:56:45+00:00,1.364256485936313,0.0,0.0044262290077466,268.2799479166667,0.01446419243438
2026-07-26 07:57:00+00:00,1.364306113910465,0.0,0.0043657795645134,268.28125,0.0153124999999999
2026-07-26 07:57:15+00:00,1.3637190133737258,0.0,0.0046063383090818,268.2916666666667,0.0153124928972429
2026-07-26 07:57:30+00:00,1.3637272788884776,0.0,0.0046669774315065,268.30208333333337,0.0165624900562305
2026-07-26 07:57:45+00:00,1.363628099323814,0.0,0.0049090611575656,268.3190104166667,0.0154166767675543
2026-07-26 07:58:00+00:00,1.363628100826378,0.0,0.0054545212184117,268.33723958333337,0.0203126136301656
2026-07-26 07:58:15+00:00,1.363586778963087,0.0,0.0056967713579963,268.36848958333337,0.0204166944434037
2026-07-26 07:58:30+00:00,1.363628099323814,0.0,0.0060605696976304,268.421875,0.0204166742422864
2026-07-26 07:58:45+00:00,1.3636611577761326,0.0,0.0059395019317001,268.421875,0.020416636363269
2026-07-26 07:59:00+00:00,1.3636528952668865,0.0,0.005757630864614,268.4375,0.0194642184569668
2026-07-26 07:59:15+00:00,1.363710756275471,0.0,0.0056366755336523,268.4375,0.0206253409194227
2026-07-26 07:59:30+00:00,1.3636528940646842,0.0,0.0052121928436162,268.4375,0.0220833535369452
2026-07-26 07:59:45+00:00,1.3636611577761326,0.0,0.0060607162567287,268.4375,0.0256249602248449
2026-07-26 08:00:00+00:00,1.3636281044324925,0.0,0.0064241917600988,268.4388020833333,0.0304166515049586
2026-07-26 08:00:15+00:00,1.363685953118137,0.0,0.0066062997375213,268.44661458333337,0.0304166363619833
2026-07-26 08:00:30+00:00,1.3637024889570717,0.0,0.0060608617451795,268.4479166666667,0.0262490907768402
2026-07-26 08:00:45+00:00,1.36362809962434,0.0,0.0058787559248086,268.46484375,0.0212501363661157
2026-07-26 08:01:00+00:00,1.3636363639368896,0.0,0.0053333333345351,268.47265625,0.018250011818076
2026-07-26 08:01:15+00:00,1.3636611610822291,0.0,0.0060000826605574,268.4739583333333,0.0204166060573
2026-07-26 08:01:30+00:00,1.3636033081891563,0.0,0.0064846721891301,268.4765625,0.0220832424308535
2026-07-26 08:01:45+00:00,1.3636033078887126,0.0,0.0069089399550208,268.4765625,0.0240626562496643
2026-07-26 08:02:00+00:00,1.3636198362133023,0.0,0.0072726270060005,268.47916666666663,0.02424988182357
2026-07-26 08:02:15+00:00,1.363595043876607,0.0,0.0067876738418223,268.48828125,0.0215624786933174
2026-07-26 08:02:30+00:00,10.38181454888655,0.0,0.0546658027728924,268.7200520833333,0.2206930302773183
2026-07-26 08:02:45+00:00,25.799600337845096,0.0,0.1474519383394132,268.8489583333333,0.3228507097288675
2026-07-26 08:03:00+00:00,40.85377787718016,0.0,0.2396360473927973,268.88541666666663,0.4544489016498574
2026-07-26 08:03:15+00:00,55.96497032069518,0.0,0.3318791779827104,268.91015625,0.564964458025224
2026-07-26 08:03:30+00:00,57.1994026554889,0.0,0.3463574513521238,268.98828125,0.7310088714416891
2026-07-26 08:03:45+00:00,57.54634679308219,0.0,0.3449758436379282,269.03515625,1.0992140273363002
2026-07-26 08:04:00+00:00,57.654699506933184,0.0,0.3446061840242821,269.0833333333333,1.558478280342541
2026-07-26 08:04:15+00:00,57.527716371702624,0.0,0.3461213234180016,269.27473958333337,2.042771040398316
2026-07-26 08:04:30+00:00,57.58181818181818,0.0,0.3452121212121216,269.5234375,2.435219594594594
2026-07-26 08:04:45+00:00,57.76364067743952,0.0,0.3460665268343422,269.69401041666663,2.5683502073887903
2026-07-26 08:05:00+00:00,58.254249597842126,0.0,0.3470302898118906,269.875,2.5646761239291687
2026-07-26 08:05:15+00:00,58.67363638016559,0.0,0.3464304243548232,269.99739583333337,2.5567319605394596
2026-07-26 08:05:30+00:00,57.1327051979362,0.0,0.345648608634044,270.109375,2.123313288636889
2026-07-26 08:05:45+00:00,56.108070762349776,0.0,0.3453876596183097,270.328125,1.867546583850932
2026-07-26 08:06:00+00:00,55.70951967721727,0.0,0.3446061719028496,270.80598958333337,2.693646114633542
2026-07-26 08:06:15+00:00,55.49119042369957,0.0,0.3435151449070669,271.46354166666663,3.7678964588569506
2026-07-26 08:06:30+00:00,58.1448479449134,0.0,0.3415696309653876,271.9908854166667,4.01836976177437
2026-07-26 08:06:45+00:00,58.8174135734089,0.0,0.3421150006667449,272.046875,4.012798710248332
2026-07-26 08:07:00+00:00,58.78090745457521,0.0,0.3425999119575238,272.10026041666663,4.013101100766703
2026-07-26 08:07:15+00:00,57.85423538317615,0.0,0.3421210534492962,273.34505208333337,3.6012747995604477
2026-07-26 08:07:30+00:00,56.70910414824343,0.0,0.3419453642990054,274.87890625,5.604975813709206
2026-07-26 08:07:45+00:00,57.83606678785865,0.0,0.3419940177423073,275.4544270833333,6.940052480331449
2026-07-26 08:08:00+00:00,59.63605786264152,0.0,0.3424848550995444,275.5026041666667,6.907290336938647
2026-07-26 08:08:15+00:00,59.545907446251086,0.0,0.3432181742147375,275.51953125,6.908951866345575
2026-07-26 08:08:30+00:00,59.76227315160231,0.0,0.3425940269070114,275.5481770833333,4.558849021634947
2026-07-26 08:08:45+00:00,57.70800344418975,0.0,0.3421812474555576,275.59895833333337,1.5364427949811734
2026-07-26 08:09:00+00:00,58.34545454545454,0.0,0.3403636363636361,275.62109375,1.843301104972375
2026-07-26 08:09:15+00:00,58.61863538014741,0.0,0.3403031063374702,275.66276041666663,2.2258482188853645
2026-07-26 08:09:30+00:00,58.54559109399222,0.0,0.3401211812724268,275.78515625,2.6129798665661563
2026-07-26 08:09:45+00:00,58.14545454545454,0.0,0.3399999999999995,275.81640625,3.0792105263157894
2026-07-26 08:10:00+00:00,58.03786189425499,0.0,0.3399396584147058,275.8541666666667,3.354891597668555
2026-07-26 08:10:15+00:00,58.49181821487723,0.0,0.3401213597849835,275.89453125,3.406898994432438
2026-07-26 08:10:30+00:00,59.03620430041768,0.0,0.3403029741057038,275.9479166666667,3.39518300017632
2026-07-26 08:10:45+00:00,59.40076763991101,0.0,0.340363731136047,276.0807291666667,3.3109563206345016
2026-07-26 08:11:00+00:00,59.39937587911625,0.0,0.3409089465590987,276.2395833333333,2.7538136302398355
2026-07-26 08:11:15+00:00,59.08737784128293,0.0,0.3409630282671397,276.3815104166667,2.0143527279222297
2026-07-26 08:11:30+00:00,59.01128477782145,0.0,0.3411748184051235,276.4557291666667,1.2688237738077457
2026-07-26 08:11:45+00:00,49.81198957523249,0.0,0.2958514526907871,276.50390625,0.7337006257290398
2026-07-26 08:12:00+00:00,34.17669267509786,0.0,0.2034249431523703,276.515625,0.5528740511108171
2026-07-26 08:12:15+00:00,18.453903830015104,0.0,0.1119334295238702,276.53515625,0.3963225454724352
